date,SPY,VTI,QQQ,IWM,EFA,EEM,USMV,SPLV,QUAL,MTUM,VLUE,XLU,XLP,XLV,XLF,SHY,IEI,IEF,TLT,GOVT,EDV,TIP,STIP,LQD,HYG,JNK,VCIT,VCSH,BIL,SGOV,SHV,DBC,GSG,USO,UNG,CPER,DBA,GLD,GD=F,IAU,SLV,VNQ,VNQI,XLE,XLB,UUP,FXE,FXY,DBMF,KMLM,BTAL,DBB
2001-06-13,-0.00857946800557119,,-0.027292849777112216,-0.0013887033591233333,,,,,,,,-0.02064020674617817,-0.0077613626737566,-0.004716617784379817,-0.008138389082419484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0048292970966703486,0.003493012363345205,,,,,,,
2001-06-14,-0.022436112292927413,,-0.05162744556867893,-0.024935335389315028,,,,,,,,-0.029569186959837568,-0.0007817046683412654,-0.018618651944124598,-0.017481272676439508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020321461365630067,-0.02523895574817392,,,,,,,
2001-06-15,0.001611192522180449,,0.008284015308683168,0.006112917980669597,,,,,,,,0.006170258815294094,-0.005850146000434098,-0.0026922626255495574,0.005138669875687896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007496079320907567,-0.0031840525795668873,,,,,,,
2001-06-18,-0.004841986362989048,-0.006376781915800378,-0.013380635285600628,-0.007594988299973071,,,,,,,,0.0012977223630412649,0.0031589763749402255,-0.015225203280958999,0.002537933670481163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011114477615418838,-0.009896257915481765,,,,,,,
2001-06-19,0.004371352134684647,0.002802381639568585,-0.004995868426602157,-0.00306135295351484,,,,,,,,0.003887829206366211,0.003149857741339801,0.0028114411809780915,0.009041083196512645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0009364713443947847,0.002271751596693461,,,,,,,
2001-06-20,0.005254469449122778,0.010547039392754476,0.022716422535969727,0.01177066501253976,,,,,,,,0.0025829882945860305,0.005495063286274471,0.021723648944312668,0.005376431325349262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018749888147960303,0.009065669350734273,,,,,,,
2001-06-21,0.011353388405742182,0.008027903623806454,0.013560585434965855,0.0014168444072910624,,,,,,,,-0.02607889188114887,0.008586332938886887,0.011317088500420569,0.04028527369532009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014968130952833558,-0.004941314416196607,,,,,,,
2001-06-22,-0.007834149466985019,-0.006371175714439348,-0.0023070712212789335,-0.018083298121103764,,,,,,,,0.01123994889543578,-0.027863417970828364,-0.01288563633749451,-0.013022598683559039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019398704075938245,-0.015801531676692404,,,,,,,
2001-06-25,-0.009198194547744287,-0.006428878347979228,0.002544106773020305,-0.006995819201323306,,,,,,,,-0.01176842505515685,-0.005175543741221311,0.0024044612858733494,-0.00798540540887649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011735186346260251,-0.01146773164073922,,,,,,,
2001-06-26,-0.001396558905564449,-0.00260593438620782,0.0034590769926481357,0.015333856567590454,,,,,,,,0.014885899132019986,0.0,-0.01542093454183835,-0.012600917758133545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0060981122077707894,0.009279991389940845,,,,,,,
2001-06-27,-0.0005757075032238879,9.054533478436433e-05,0.006435440894582367,0.009693764720162257,,,,,,,,0.0022812121518485107,-0.0076028311938615145,0.016358792404774336,0.00035435773974268336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.023924271054632462,0.00919616689579672,,,,,,,
2001-06-28,0.00551472613791093,0.01225205496454329,0.012787652210227707,0.012633085555414425,,,,,,,,0.0022768997451572126,0.006451347663749107,0.007534098084420293,0.01311157536534413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.021241358156307788,0.0009107977755102858,,,,,,,
2001-06-29,0.003684630176453929,0.005695584024902445,0.030440148171094084,0.016965687772376947,,,,,,,,0.01070703231967185,-0.026041644329424685,0.00441854101154604,-0.0066458010023685565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013356029716459883,0.004097090716175256,,,,,,,
2001-07-02,0.012479197843701995,0.0026552036856568595,-0.005470199578521018,-0.022570821255878837,,,,,,,,0.0028893232245013056,0.02303603732370063,0.0071071263601296675,0.012323683435263133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0026366120946714755,0.010425645622228474,,,,,,,
2001-07-03,-0.00024138351363123256,-0.00052980102114486,0.00418016258984788,-0.006024347461089263,,,,,,,,0.0025611285994810995,-0.008041575009834379,0.0,-0.0006952700795251898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013211461268206603,-0.0031401938956516773,,,,,,,
2001-07-05,-0.019500156739736485,-0.011392020585800355,-0.04798416737684197,-0.01313147352016042,,,,,,,,0.008301576741075456,-0.006080590353826909,-0.011760954841115168,-0.006265740541627207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00893144029362003,-0.004050183790532347,,,,,,,
2001-07-06,-0.02161443067933766,-0.02635054803290182,-0.0414268088146752,-0.018423658962265388,,,,,,,,-0.0009504929915060689,-0.011826992808531611,-0.018700802433069486,-0.020315281947665187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036067899143025217,-0.011748785424727681,,,,,,,
2001-07-09,0.005459636258498213,0.0064216396986367386,0.008643409834300009,0.009384730556355692,,,,,,,,0.009191815296890837,0.015270571834734126,-0.005544357453467708,0.0032183082798533658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014149361289674478,0.009144354829735635,,,,,,,
2001-07-10,-0.01203009035273317,-0.013217660880033288,-0.035943806269673306,-0.018594625964906575,,,,,,,,0.0015705590132382152,-0.008130404923741175,0.0,-0.024234332912202228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001335498861794182,-0.0108739992030924,,,,,,,
2001-07-11,0.0010145714655893645,0.0012935098082715868,0.01234542537033212,0.0,,,,,,,,0.004703935247182711,-0.0053276187796619245,-0.0006972530846610647,-0.001825992074046101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013333458116932428,0.0032066620277884095,,,,,,,
2001-07-12,0.023737647095763315,0.023710373027023834,0.06341445014037372,0.02452602435389939,,,,,,,,-0.010300318609493209,-0.006180372741371176,0.009763330948109772,0.0175633393662582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013513013530790374,0.02146074054318281,,,,,,,
2001-07-13,0.008664419784072397,0.004776601350447107,-0.010320633945349766,0.00482893642374882,,,,,,,,-0.002522528773071464,0.007462787013689631,0.006905835107799296,0.011865880286178188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037209183544779645,0.0008943547878939029,,,,,,,
2001-07-16,-0.012516924407831476,-0.011570411088991261,-0.01854022382832199,-0.016870956958504824,,,,,,,,0.006955227531167285,-0.007407506371337802,-0.004801065766851131,-0.014214434629627348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01651470516720077,-0.016078530183053052,,,,,,,
2001-07-17,0.009361660332059651,0.011796725927697427,0.02243235110644437,0.019760226354631705,,,,,,,,0.0015700660370454589,0.014924773712899464,0.006892337188172615,0.020548185892461657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004455387344574069,-0.004085633562724178,,,,,,,
2001-07-18,-0.006812491061235604,-0.010403590859515144,-0.038106234842236186,-0.018867879924170827,,,,,,,,-0.010344820763499296,0.028595818184894206,-0.009924928127097221,-0.005652077697746116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01067105641800803,0.024612654412091484,,,,,,,
2001-07-19,0.008759877739196398,0.005618765464406206,0.02376905132040874,0.008315775155143257,,,,,,,,0.006334963949998107,-0.00953205586928263,-0.005876993437643918,-0.006749476209850003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01043854531908428,0.0022236743979766604,,,,,,,
2001-07-20,-0.005979964373013846,9.014461087764047e-05,-0.023217200490435408,0.0,,,,,,,,-0.02108912303824939,0.013632553759309829,0.00243451028832542,-0.004649219147256134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021349518971057746,-0.006657671844018109,,,,,,,
2001-07-23,-0.019697161170384225,-0.017302059799393144,-0.024970321122522843,-0.0072157510878696485,,,,,,,,-0.027331392472333405,-0.023338272150679074,-0.019424177550823818,-0.0053898123533735465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01146282905670315,-0.01966008530417329,,,,,,,
2001-07-24,-0.009667871148237084,-0.013846677695118492,-0.011326941024385584,-0.016614927592648376,,,,,,,,-0.0287598424536748,-0.007695207601514986,-0.004598383156561914,-0.013005870361249339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.03581198717829204,-0.030082389593767966,,,,,,,
2001-07-25,0.011035544355086246,0.012646477857201743,0.008717299847993187,0.005807927521229939,,,,,,,,0.044247710206872126,0.007346392009992986,0.005685616278221062,0.007686753833839877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0463388753885694,0.021146701050622774,,,,,,,
2001-07-26,0.01049532553752841,0.012764091228960162,0.014814622102024,0.014697633465646343,,,,,,,,0.0035850033665660863,0.00040551197646876425,0.02932852558231902,0.00799115883104351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.020284044382979927,-0.005522070392304124,,,,,,,
2001-07-27,0.003822064035734929,0.001722831132710434,0.020681009278848306,-0.0015514577729212053,,,,,,,,-0.0006496035134376799,0.0,0.001373339715487587,0.005765443921965208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004638723797399269,0.0027769711461353985,,,,,,,
2001-07-30,0.0003311180641178968,-0.0008150396053303588,-0.005959517451994745,-0.00155474198489014,,,,,,,,0.01137556090638192,0.012555540724320524,0.0,-0.0032246054298331606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0009900226882244567,-0.00692195867703127,,,,,,,
2001-07-31,0.004137457419870705,0.004076492005049337,0.0014394924102940632,-0.0012449649179056,,,,,,,,-0.008033750589529265,0.0019998518888211247,-0.007199128434814184,0.011142828790937198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.011532428699146169,0.02230426502752425,,,,,,,
2001-08-01,0.006262655908979786,0.004330561897163632,0.03208765314719231,0.01527538714555976,,,,,,,,0.011661679419993076,0.0,-0.0010358069862105301,0.004266168830546313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036667784554174077,-0.004545050598851019,,,,,,,
2001-08-02,0.00409525467832994,0.003144540465521928,0.018793301280383368,-0.0030704300931482242,,,,,,,,-0.0016008749341991368,-0.005987721500054666,0.010369786387282698,-0.001415697080104139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00066859768726657,-0.0068502325226179606,,,,,,,
2001-08-03,-0.0054644856682875,-0.0034928634382082047,-0.01662479751571888,-0.002566716454850515,,,,,,,,-0.002886614633187068,0.007228520143634398,-0.008210589407615765,0.00425365868049421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.015065713379200818,-0.0022977838678871487,,,,,,,
2001-08-06,-0.013449538843970044,-0.011501938259759426,-0.01574819559670948,-0.013896347896400818,,,,,,,,-0.01929896277546017,-0.005183310325708623,-0.006554230476455536,-0.01447216116872374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013599480694241883,0.0013817100191326759,,,,,,,
2001-08-07,0.003906708325770447,0.001817874944615605,-0.005175877584387534,0.0010440320202080855,,,,,,,,0.00787127503979912,0.0020041412166262873,0.0027774647240794703,0.010744877873993142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0073626352481060975,,,,,,,
2001-08-08,-0.018547466904440757,-0.01814854564703461,-0.0421003363898379,-0.02241926776227887,,,,,,,,-0.01985045425323806,-0.0039998441673851914,-0.0069252608624803536,-0.020198404173291107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.02042168463108207,-0.008809100935437852,,,,,,,
2001-08-09,0.002953089268963538,0.0029571178664273834,0.004197210144899266,0.010133553785807159,,,,,,,,0.0016606204833709004,0.0032129653572152694,-0.004532549443330036,0.004701901139889664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005906401922826987,-0.008886015740064757,,,,,,,
2001-08-10,0.0034486821656793953,0.004054673749519955,-0.009589439707772485,-0.0010558249942813625,,,,,,,,0.019555124595208806,0.0036029657746703414,0.0017516976497036207,0.0007198240799879407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0010365525593933889,0.02548301475357584,,,,,,,
2001-08-13,0.00025127740193586767,0.0017438604669137714,0.02035769328873771,0.008456418504953156,,,,,,,,-0.011053153467344368,0.008775125824682872,0.0076922537483685716,-0.0010793752429738568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004830739342051471,0.0032216461912251138,,,,,,,
2001-08-14,-0.0004191912883536597,-0.0021990217924583444,-0.012165532575433846,0.0031444547399297473,,,,,,,,0.0,-0.001581813173126001,-0.012837923337473689,0.0003604580064340279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005494558821125484,-0.004586673084122972,,,,,,,
2001-08-15,-0.008635655080444282,-0.008630923403316504,-0.036945843534126555,-0.0012533108036844043,,,,,,,,-0.01249133009656933,-0.0019798430887304486,-0.013708556548491013,-0.003959933953713524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015026959432702602,0.005529173410440791,,,,,,,
2001-08-16,0.0034679565024109404,0.0030566052618095085,0.011764722210206857,0.006486063671451658,,,,,,,,0.010985570735960737,0.009920803073699025,0.004988971450604174,-0.002891021964846252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.005719532389860671,-0.010998737196996511,,,,,,,
2001-08-17,-0.016013368985303922,-0.015235801001089344,-0.04550072701667107,-0.015592187937745194,,,,,,,,-0.012183150213600946,0.00039241537142942207,-0.010992533507658497,-0.014860947789008927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007445802688525571,0.006024264174512073,,,,,,,
2001-08-20,0.00925036159657533,0.007032409470377754,0.01377107835223712,0.011087275005807529,,,,,,,,0.007999836497278867,-0.0011787142716238597,0.007529425825447245,0.009933990519771063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007159328386239561,0.0009207159586002156,,,,,,,
2001-08-21,-0.01705889482997247,-0.013966380437578363,-0.0415356717788784,-0.017232388562929746,,,,,,,,0.0003302990939919592,0.00904501251804568,0.0056941117383726425,-0.012385879683094014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006868517784461847,0.00460250203170931,,,,,,,
2001-08-22,0.010360899934204637,0.009253601475408102,0.02725476770012447,0.013284320580664533,,,,,,,,-0.0016521424534140516,0.004286920283690154,-0.0038925997522416544,0.004426465361066612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0006873238680673577,-0.0022906332068864943,,,,,,,
2001-08-23,-0.0035888832556366657,-0.0013094283476172697,-0.009816362099279496,-0.013110160999088571,,,,,,,,-0.0023180662120800832,-0.0031049035889811893,0.005328359207957156,0.0003671109093066338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008928562306912635,0.007805433724156208,,,,,,,
2001-08-24,0.02075455858688602,0.018268291580569196,0.053054143600082204,0.021254509851386105,,,,,,,,0.006970057124183304,0.012067292286533249,0.01802118070919878,0.0025693283720471527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00816858525125852,0.013667026620297396,,,,,,,
2001-08-27,-0.0059652099045138796,-0.003587653886628628,0.0012726421858331172,-0.003642538721434274,,,,,,,,0.00263591124829321,-0.0019225295640215023,-0.012494989610550511,-0.009885927213842405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0013500756863463748,0.0017979163198122983,,,,,,,
2001-08-28,-0.01462288381509047,-0.016712885926828847,-0.031258127059022534,-0.010965695326097258,-0.01143968997951339,,,,,,,-0.00460186617818803,-0.011946984912100667,-0.014060246397363474,-0.01590267416078872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.010480107407822015,-0.00942116789947156,,,,,,,
2001-08-29,-0.008920314041475086,-0.009390299028139482,-0.01468976625821905,-0.004223522490296228,-0.004566136634575613,,,,,,,-0.005944081296772485,-0.015210309561153212,-0.008912695644047286,-0.009018989266231237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.004099927417036242,-0.012681199891288575,,,,,,,
2001-08-30,-0.01921468398122239,-0.014978022825847481,-0.0370079298062822,-0.012619731024874126,-0.014234506976654626,,,,,,,-0.011628013215295496,0.004356321994057222,-0.020503457532449865,-0.006826497825365707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.014408342685941489,-0.003669458345062049,,,,,,,
2001-08-31,0.007324166067165239,0.004234105870354998,0.012717490243558283,0.00837776611008767,0.0024064099847063147,,,,,,,0.000671857301661305,-0.007492044775535889,0.00954760351873496,0.0030551308640378583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.008747361342005044,,,,,,,
2001-09-04,-0.00639476792476712,-0.0052704302930036695,-0.03166742457411453,-0.009480149880652267,-0.02280910646744083,,,,,,,0.010413497483457101,0.001192295072846239,-0.004364579802068169,-0.004187405019620782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005917266989046155,0.0,,,,,,,
2001-09-05,0.0024691626017125934,-0.0014450988569435497,-0.003947400713380178,-0.006988769299580033,-0.006142120726418399,,,,,,,-0.00598405127285484,0.03571406933984189,0.0007306188111173562,-0.006116309067616954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0034604667441722192,0.012779818514232044,,,,,,,
2001-09-06,-0.025769951906223,-0.020260207459043778,-0.04047522486040489,-0.023280393219220374,-0.022661929045391216,,,,,,,-0.007692536763195257,-0.030650818045890538,-0.029207953774527895,-0.023076843852419926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0068968099561088625,-0.02478626986435084,,,,,,,
2001-09-07,-0.018506534002752706,-0.02018726408612792,-0.005899784304872924,-0.018515312815014173,-0.005902100104770658,,,,,,,-0.0013478699574821507,-0.015810692032248386,-0.019555882859753848,-0.019684995475458877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0006939670511235674,-0.03142320216940675,,,,,,,
2001-09-10,0.01223290739815086,0.0075373953534687566,0.011868858636062463,-0.007680582408958636,-0.011450315564854319,,,,,,,0.016536564168092127,0.02208861706469456,-0.013042695271477167,0.002007625246794431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003126667842063613,-0.019561597716074575,,,,,,,
2001-09-17,-0.052248783624563644,-0.04748102215734751,-0.08504349573132153,-0.04951582984142289,-0.04375812494405773,,,,,,,-0.00896356371595508,-0.0007867614457932604,-0.08355904802944514,-0.044087754233787524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.020436334338151507,-0.07396585621433682,,,,,,,
2001-09-18,-0.002397101889034081,-0.012776485919777203,-0.022435802899572477,-0.016167954581415622,-0.008075653810499128,,,,,,,0.007035211854189649,-0.012189705667210338,-0.018236082353749516,-0.01257849036468106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.04844392760518845,-0.0015758295893075758,,,,,,,
2001-09-19,-0.0201825917665428,-0.013471482363551557,-0.017377079125339034,-0.024223941797695048,-0.002713334312604787,,,,,,,-0.007651292092904938,-0.01273902614968192,-0.01641414757693449,-0.0072188067560949865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.036045852569794534,-0.015789356952837674,,,,,,,
2001-09-20,-0.03178063910157847,-0.03225896051938015,-0.03336707456157595,-0.038049521151740984,-0.043537472182796244,,,,,,,0.012738535831609443,-0.020160930240588737,-0.03820875502495802,-0.044054850063594664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.028142467545993477,-0.0379682930540326,,,,,,,
2001-09-21,-0.01078911082945444,-0.01611073256802542,-0.026924348815132615,-0.01880371076070053,-0.027975465080892326,,,,,,,-0.028319694870929335,-0.02943547309666883,0.0031524049349560546,-0.015774526048366266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0004392100149619438,-0.013028909026793989,,,,,,,
2001-09-24,0.03515672047353968,0.035757120760272265,0.0503723262611131,0.030927799879015616,0.046341348884667566,,,,,,,0.003432811900906163,0.013611445364480446,0.030965044517925255,0.05205435999545993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.026316187186905315,0.047592572082277185,,,,,,,
2001-09-25,0.010427459998824773,0.009410093574291123,0.0030397279081950668,0.012179274303521836,0.011655309169079864,,,,,,,0.015053066617116695,0.005036078535928468,-0.007067053633677767,0.01605978025841992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0110565071498413,0.002703338736615546,,,,,,,
2001-09-26,-0.0035382878412839602,-0.007696517541927905,-0.03467990703281143,-0.014819125793686494,0.005069211633455861,,,,,,,-0.023930028415966365,0.01711892127357406,0.009341501400471852,0.009824548122564725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.007039139301933783,-0.008090603266892149,,,,,,,
2001-09-27,0.008679364050385496,0.009940615538414077,-0.006627206167137856,0.016070575180241686,0.015772334168794533,,,,,,,-0.012430839152898887,0.019703586625528624,0.015425946756795206,0.016497142450561553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03961661617753154,0.01087569549041456,,,,,,,
2001-09-28,0.02121795598719589,0.027042372237614076,0.017556060855421718,0.014804391443750564,0.019499953060430286,,,,,,,0.023076669781954218,0.008857125211102268,0.019964338824551398,0.027050123508363777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035699963725397854,0.032813192702287,,,,,,,
2001-10-01,-0.0016278111036828191,-0.009057770761102146,-0.00862685471134561,-0.005080795486388179,-0.005401939658122079,,,,,,,0.008544476536614276,0.008379871694361718,-0.01872309731919286,-0.00283633269285688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.01394302671430614,0.0031252151085296997,,,,,,,
2001-10-02,0.012563763202280143,0.012328428223616905,0.003132755943783927,0.010943348242686612,0.0035312503716369292,,,,,,,0.010843952973530913,0.007123027196219933,0.013009309077942843,0.013815113353227604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021995720232222293,0.004153549923316513,,,,,,,
2001-10-03,0.016764235965792906,0.017637841213526073,0.0756422115157549,0.022770044066902972,0.010217509170940886,,,,,,,0.010727098206251062,-0.008251320180297839,0.03724301089540072,0.016031998656908852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013834788210009608,0.01240944372628694,,,,,,,
2001-10-04,0.0008384281607154431,0.0033010827827992806,0.009677294654983015,0.009975184953920468,0.01064214484027759,,,,,,,-0.0099499578877017,-0.003565711725707965,-0.0028884738635418516,-0.007889174178823843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023503030913870626,-0.01736460911096349,,,,,,,
2001-10-05,-0.001953733022033388,0.0005141273220481413,0.014696577386767995,-0.00505857990167069,0.0015661976802967548,,,,,,,0.0020097211210314825,0.010735692791196572,-0.010761649776022453,-0.027435280455490263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007407342478241263,0.01767146723186208,,,,,,,
2001-10-08,-0.006528375090637972,-0.00667955632859174,0.0031483368340956552,-0.009080544582313888,-0.005995151584575198,,,,,,,0.009361782454181622,-0.0019666328916151388,-0.00753154160902636,-0.022485834666711835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0018382192996575508,-0.020939475703370403,,,,,,,
2001-10-09,-0.005350505621104618,-0.006622322467393138,-0.02416844544201424,-0.008307357610942923,-0.0026221914829941406,,,,,,,-0.004968830333190177,-0.0051246450871959,-0.009275106188534776,0.00836462440407515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001834914301231061,0.009389637562683406,,,,,,,
2001-10-10,0.022271846065400114,0.023747795859226928,0.04535271175843536,0.03486480703527062,0.0201575132681191,,,,,,,0.0019977550201897287,0.012282049959885022,0.021702619815777036,0.015760617817745848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04432274272351466,0.027390171772258665,,,,,,,
2001-10-11,0.015509922674632914,0.018312854512983368,0.06769197139534211,0.016071233196153,0.006872964505608703,,,,,,,-0.014618492316605725,-0.007044486869142053,0.02374029970737701,0.015925348918638615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.00035137351179403975,0.03269617418663451,,,,,,,
2001-10-12,-0.004545671036907506,-0.007592430585320331,-0.004323005617483222,-0.0031631116098852496,-0.0012798666109626877,,,,,,,-0.006742791437520657,-0.0007888789919889838,-0.008950529353380143,-0.015675707802339622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0066665062072182035,-0.016073677698898337,,,,,,,
2001-10-15,-0.0018259624633790716,0.0014086766911278747,-0.004341317032174441,0.0037610040909288323,-0.015805344320187986,,,,,,,-0.0016972172607420122,0.0043394652158583735,0.0036940802216656188,0.004491911669173065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.018367725876938024,0.000494962721462322,,,,,,,
2001-10-16,0.006312575889589889,0.005630088930780541,0.016279229809237572,0.013466081304762234,0.013888829085524135,,,,,,,0.007480619232290264,-0.0054990613771788155,0.009816125923397978,0.01626009604634482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011874322150934757,0.008411569263833574,,,,,,,
2001-10-17,-0.0212744928226557,-0.02029404704428428,-0.07179601340652753,-0.028307378454666132,0.0008561666459674377,,,,,,,-0.001013151950445934,-0.00829333879221672,-0.029971138776328066,-0.01000002685106438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0049785807997093645,-0.019136721987106364,,,,,,,
2001-10-18,-0.0021369603552928718,-0.005204047311178184,0.02711858832500713,-0.006420936936417432,-0.00812634250938693,,,,,,,-0.019256184756595407,0.007566412318824378,-0.0158664144731685,-0.001211513860729041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0403858259464156,-0.00150024439583063,,,,,,,
2001-10-19,-0.0006516612040113889,0.002769801406643735,0.006600375501294664,0.01244622544184204,-0.009918281837585252,,,,,,,0.01722341329464916,0.011857493795995877,-0.0033948821953234676,-0.016181465545266116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0037247062702516764,-0.012525213480301778,,,,,,,
2001-10-22,0.019748593561439653,0.01493415328016301,0.026826169320742332,0.008983569869652763,0.0069690432563658256,,,,,,,-0.018963365511244,0.009765599108398026,0.028097535350839697,0.024259874809162918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01224456668535745,0.023338438412513707,,,,,,,
2001-10-23,-0.0051154444764348606,-0.0037285758808902614,0.005224737209271746,-0.006560859131898189,0.007958266112557011,,,,,,,-0.02554447048155062,-0.012765507070568005,0.006210806117478596,0.0024083103530474492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0036655891236725413,0.012890266349251833,,,,,,,
2001-10-24,-0.002662600499393375,-0.0005055673644138725,0.02165753512488866,0.006485907083094267,0.010041275533270166,,,,,,,-0.008855438794896475,-0.0019596117627156406,-0.016049072990716784,-0.003604055326496991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.013980934359770991,-0.0029370588689688892,,,,,,,
2001-10-25,0.01795262467109593,0.014169589444618769,0.04013585574162737,0.022261637100281062,-0.0014447196410314334,,,,,,,0.006790520086346952,0.00942313524930194,0.0058549699220966644,0.013263259925899273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.025373172427876733,-0.001964046182225343,,,,,,,
2001-10-26,-0.002260795232623125,0.005388604998913804,-0.02146772097087013,0.0,0.006467357389803086,,,,,,,0.0031948422589811454,-0.0035004586242415314,0.008732037642170232,0.01150402499749692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.019286569511078877,0.017216288468747676,,,,,,,
