date,Adj Close,IJH_return
2010-04-16,12.970685005187988,-0.012421671561445247
2010-04-19,12.9310884475708,-0.0030527730494842586
2010-04-20,13.097396850585938,0.012861129493424661
2010-04-21,13.14808177947998,0.003869847533235271
2010-04-22,13.29697322845459,0.011324195534513803
2010-04-23,13.41418743133545,0.008815104074213709
2010-04-26,13.382506370544434,-0.0023617577250343302
2010-04-27,13.054634094238281,-0.02450006502726687
2010-04-28,13.086305618286133,0.0024260752020488496
2010-04-29,13.289055824279785,0.01549331124517983
2010-04-30,13.011866569519043,-0.02085846115976897
2010-05-03,13.209853172302246,0.015215849449839558
2010-05-04,12.845555305480957,-0.027577737774188926
2010-05-05,12.712504386901855,-0.010357739732927751
2010-05-06,12.275346755981445,-0.03438800236488648
2010-05-07,11.9601469039917,-0.02567747031961909
2010-05-10,12.59529972076416,0.0531057705119391
2010-05-11,12.623807907104492,0.0022633988052966902
2010-05-12,12.921584129333496,0.023588462722204495
2010-05-13,12.799622535705566,-0.009438594556766655
2010-05-14,12.497090339660645,-0.023636024828152857
2010-05-17,12.506598472595215,0.0007608277347883607
2010-05-18,12.332367897033691,-0.013931092130550327
2010-05-19,12.219908714294434,-0.009119025938750025
2010-05-20,11.700383186340332,-0.042514681582390024
2010-05-21,11.877784729003906,0.015162028442853304
2010-05-24,11.757405281066895,-0.010134840012974933
2010-05-25,11.738398551940918,-0.0016165751432064557
2010-05-26,11.770076751708984,0.0026986815644309825
2010-05-27,12.21832275390625,0.03808352414797822
2010-05-28,12.090030670166016,-0.010499975023103625
2010-06-01,11.758989334106445,-0.02738134791307556
2010-06-02,12.085277557373047,0.027747981905231978
2010-06-03,12.162887573242188,0.006421864578674219
2010-06-04,11.676626205444336,-0.039979105690954864
2010-06-07,11.434286117553711,-0.020754290120003294
2010-06-08,11.489724159240723,0.004848404274395701
2010-06-09,11.527739524841309,0.003308640405436769
2010-06-10,11.903125762939453,0.03256373353069075
2010-06-11,12.020337104797363,0.009847106062077282
2010-06-14,12.072607040405273,0.004348458379511477
2010-06-15,12.343454360961914,0.022434865944874538
2010-06-16,12.302273750305176,-0.003336230641154958
2010-06-17,12.283267974853516,-0.0015448994094435786
2010-06-18,12.275346755981445,-0.0006448787804912426
2010-06-21,12.173977851867676,-0.008257925916787201
2010-06-22,11.92371654510498,-0.02055706933328294
2010-06-23,11.889730453491211,-0.0028502934873708696
2010-06-24,11.692814826965332,-0.01656182428156372
2010-06-25,11.832562446594238,0.01195158066701163
2010-06-28,11.781744956970215,-0.004294715523656567
2010-06-29,11.386321067810059,-0.03356242140738408
2010-06-30,11.294210433959961,-0.00808958690884809
2010-07-01,11.205282211303711,-0.007873788360526435
2010-07-02,11.130648612976074,-0.006660572837009604
2010-07-06,11.102057456970215,-0.002568687324521979
2010-07-07,11.486368179321289,0.034616171267407125
2010-07-08,11.602295875549316,0.010092632799001633
2010-07-09,11.726160049438477,0.010675833060781681
2010-07-12,11.676932334899902,-0.004198110407074962
2010-07-13,11.946897506713867,0.023119528663114286
2010-07-14,11.935786247253418,-0.0009300539704307775
2010-07-15,11.908787727355957,-0.0022619808480295323
2010-07-16,11.535597801208496,-0.03133735647081837
2010-07-19,11.592766761779785,0.004955873250478637
2010-07-20,11.767452239990234,0.01506848898110924
2010-07-21,11.59911823272705,-0.014305051240498856
2010-07-22,11.935786247253418,0.029025311042735424
2010-07-23,12.099353790283203,0.013703960479974686
2010-07-26,12.316913604736328,0.017981110249693177
2010-07-27,12.235928535461426,-0.006575110605936296
2010-07-28,12.089826583862305,-0.011940405762888906
2010-07-29,12.029480934143066,-0.004991440472751574
2010-07-30,12.054889678955078,0.002112206249888615
2010-08-02,12.296273231506348,0.020023704818524113
2010-08-03,12.21210765838623,-0.006844803424216561
2010-08-04,12.332796096801758,0.009882687066933071
2010-08-05,12.283571243286133,-0.003991378202416795
2010-08-06,12.243867874145508,-0.0032322333915981716
2010-08-09,12.369322776794434,0.010246345675931412
2010-08-10,12.21528434753418,-0.012453262966767964
2010-08-11,11.794451713562012,-0.03445131705485993
2010-08-12,11.72298812866211,-0.006059084952438232
2010-08-13,11.675344467163086,-0.004064122643145707
2010-08-16,11.692814826965332,0.001496346411995031
2010-08-17,11.875441551208496,0.015618713453154243
2010-08-18,11.908787727355957,0.0028079946336030392
2010-08-19,11.705519676208496,-0.01706874417456694
2010-08-20,11.705519676208496,0.0
2010-08-23,11.580062866210938,-0.010717747991364268
2010-08-24,11.403789520263672,-0.015222140672621731
2010-08-25,11.494307518005371,0.00793753669171604
2010-08-26,11.427611351013184,-0.00580253894266447
2010-08-27,11.670580863952637,0.021261618502445012
2010-08-30,11.459369659423828,-0.018097745689863998
2010-08-31,11.465721130371094,0.0005542600628161143
2010-09-01,11.850028038024902,0.03351790116679476
2010-09-02,11.997722625732422,0.012463648797588434
2010-09-03,12.170815467834473,0.01442714150857305
2010-09-07,12.002487182617188,-0.013830485365762923
2010-09-08,12.08188247680664,0.006614903476376055
2010-09-09,12.1072998046875,0.002103755596832846
2010-09-10,12.142229080200195,0.0028849765080709577
2010-09-13,12.359795570373535,0.01791816714511807
2010-09-14,12.374086380004883,0.0011562334951236153
2010-09-15,12.42014217376709,0.003721955088064277
2010-09-16,12.382025718688965,-0.0030689226053008944
2010-09-17,12.405851364135742,0.0019242122402327588
2010-09-20,12.61070728302002,0.016512846468280218
2010-09-21,12.553533554077148,-0.004533744829669728
2010-09-22,12.442373275756836,-0.00885489952621421
2010-09-23,12.359795570373535,-0.006636813054322843
2010-09-24,12.649589538574219,0.023446501728177527
2010-09-27,12.646405220031738,-0.0002517329540828728
2010-09-28,12.737210273742676,0.00718030555964666
2010-09-29,12.741992950439453,0.0003754885562843313
2010-09-30,12.757923126220703,0.0012502106886427278
2010-10-01,12.788195610046387,0.002372837924024429
2010-10-04,12.643213272094727,-0.01133720052246956
2010-10-05,12.907679557800293,0.020917648070469586
2010-10-06,12.821648597717285,-0.006665098842728701
2010-10-07,12.816872596740723,-0.0003724950766014201
2010-10-08,12.896529197692871,0.006214979539736154
2010-10-11,12.929984092712402,0.0025941006690013424
2010-10-12,12.968218803405762,0.0029570578292443805
2010-10-13,13.090888977050781,0.009459292405893382
2010-10-14,13.043097496032715,-0.0036507437426021028
2010-10-15,13.038315773010254,-0.0003666094671082032
2010-10-18,13.086111068725586,0.003665756877454296
2010-10-19,12.89175033569336,-0.01485244409217401
2010-10-20,13.046280860900879,0.011986776130753274
2010-10-21,13.030349731445312,-0.0012211242135152789
2010-10-22,13.121161460876465,0.006969247280600888
2010-10-25,13.202411651611328,0.006192301723984439
2010-10-26,13.176919937133789,-0.0019308377249718234
2010-10-27,13.18010425567627,0.00024165879110382704
2010-10-28,13.153019905090332,-0.0020549420596785994
2010-10-29,13.192852973937988,0.0030284352289500216
2010-11-01,13.183293342590332,-0.000724606828147123
2010-11-02,13.318707466125488,0.010271646091472686
2010-11-03,13.366508483886719,0.003589013264448271
2010-11-04,13.610255241394043,0.018235634070120854
2010-11-05,13.707442283630371,0.007140721501000646
2010-11-08,13.701065063476562,-0.00046523778994311815
2010-11-09,13.557676315307617,-0.010465518374274563
2010-11-10,13.666015625,0.00799099397070413
2010-11-11,13.648492813110352,-0.0012822180488066826
2010-11-12,13.430230140686035,-0.01599170512180359
2010-11-15,13.479619979858398,0.003677512496434332
2010-11-16,13.237462997436523,-0.017964674284862037
2010-11-17,13.310741424560547,0.005535685133791324
2010-11-18,13.493956565856934,0.013764458000688373
2010-11-19,13.533781051635742,0.002951283086205736
2010-11-22,13.640524864196777,0.007887212904787777
2010-11-23,13.490772247314453,-0.010978508405889098
2010-11-24,13.766385078430176,0.02042972974883539
2010-11-26,13.696284294128418,-0.005092170813352781
2010-11-29,13.667611122131348,-0.0020935000604042076
2010-11-30,13.592733383178711,-0.00547848034916576
2010-12-01,13.865164756774902,0.020042427517436012
2010-12-02,14.043584823608398,0.012868225510722198
2010-12-03,14.12962532043457,0.006126676194637248
2010-12-06,14.135992050170898,0.0004505943782613375
2010-12-07,14.15192699432373,0.00112726040707134
2010-12-08,14.123251914978027,-0.002026231435281134
2010-12-09,14.169443130493164,0.003270579310856059
2010-12-10,14.320795059204102,0.01068157212087062
2010-12-13,14.287341117858887,-0.002336039389357336
2010-12-14,14.273005485534668,-0.0010033799995368131
2010-12-15,14.220429420471191,-0.0036836015453620696
2010-12-16,14.360628128051758,0.009858964412055027
2010-12-17,14.405237197875977,0.0031063453093029825
2010-12-20,14.403646469116211,-0.00011042711327235999
2010-12-21,14.515161514282227,0.007742139839735929
2010-12-22,14.559773445129395,0.003073471197910571
2010-12-23,14.536437034606934,-0.0016028003876851216
2010-12-27,14.539632797241211,0.00021984497484961452
2010-12-28,14.504460334777832,-0.002419075017496497
2010-12-29,14.55881118774414,0.003747182019312234
2010-12-30,14.56680679321289,0.0005491935684611704
2010-12-31,14.49806022644043,-0.004719398544126507
2011-01-03,14.662717819213867,0.01135721539307366
2011-01-04,14.507652282714844,-0.010575497558565017
2011-01-05,14.59878158569336,0.006281464512841284
2011-01-06,14.56361198425293,-0.002409077855846209
2011-01-07,14.523643493652344,-0.0027444078188708643
2011-01-10,14.614761352539062,0.0062737603636815464
2011-01-11,14.661128997802734,0.0031726583927842444
2011-01-12,14.76344108581543,0.006978459027816353
2011-01-13,14.733059883117676,-0.0020578673035072104
2011-01-14,14.844969749450684,0.00759583326347868
2011-01-18,14.972862243652344,0.008615207464898411
2011-01-19,14.75384521484375,-0.014627599268900338
2011-01-20,14.632354736328125,-0.008234495939634434
2011-01-21,14.585989952087402,-0.0031686481824836354
2011-01-24,14.709083557128906,0.008439166998321479
2011-01-25,14.733059883117676,0.0016300353380716004
2011-01-26,14.852962493896484,0.008138337299246512
2011-01-27,14.921704292297363,0.0046281540419379485
2011-01-28,14.648340225219727,-0.01831989575203874
2011-01-31,14.760241508483887,0.007639178333085361
2011-02-01,14.979255676269531,0.014838115464422375
2011-02-02,14.95527458190918,-0.001600953670771732
2011-02-03,14.99843692779541,0.002886095179986947
2011-02-04,15.087963104248047,0.005969033765560239
2011-02-07,15.20786190032959,0.007946652258699283
2011-02-08,15.292593002319336,0.005571532839071303
2011-02-09,15.260618209838867,-0.0020908679434298305
2011-02-10,15.330960273742676,0.0046093849499790895
2011-02-11,15.48442554473877,0.010010153849197234
2011-02-14,15.549962997436523,0.004232475561227522
2011-02-15,15.494014739990234,-0.003597967239890698
2011-02-16,15.607522964477539,0.007325940138312781
2011-02-17,15.674662590026855,0.004301747670153899
2011-02-18,15.673067092895508,-0.00010178829191276328
2011-02-22,15.324564933776855,-0.022235734528095352
2011-02-23,15.102350234985352,-0.01450055513822257
2011-02-24,15.100748062133789,-0.00010608765037445345
2011-02-25,15.406097412109375,0.02022080950686611
2011-02-28,15.433272361755371,0.0017639087251672958
2011-03-01,15.179084777832031,-0.016470102902689132
2011-03-02,15.254223823547363,0.004950169711487984
2011-03-03,15.569156646728516,0.020645614409761315
2011-03-04,15.476431846618652,-0.005955672629791908
2011-03-07,15.268610000610352,-0.01342827908060129
2011-03-08,15.466839790344238,0.012982831425123909
2011-03-09,15.406097412109375,-0.003927264978381917
2011-03-10,15.135924339294434,-0.017536762593918342
2011-03-11,15.233440399169922,0.006442689438022953
2011-03-14,15.159907341003418,-0.004827081489123808
2011-03-15,15.063985824584961,-0.006327315481606921
2011-03-16,14.905718803405762,-0.010506317718442237
2011-03-17,14.985651969909668,0.005362583821562739
2011-03-18,15.063985824584961,0.005227257034434274
2011-03-21,15.369324684143066,0.02026946009599806
2011-03-22,15.267009735107422,-0.00665708813746424
2011-03-23,15.244637489318848,-0.0014653980168184422
2011-03-24,15.393302917480469,0.009751981853670433
2011-03-25,15.51235294342041,0.007733884441704086
2011-03-28,15.46749210357666,-0.002891942957162885
2011-03-29,15.587669372558594,0.007769667388687118
2011-03-30,15.738296508789062,0.009663223707813584
2011-03-31,15.816811561584473,0.004988789781128045
2011-04-01,15.932171821594238,0.007293521804985659
2011-04-04,15.940180778503418,0.0005026908445917577
2011-04-05,15.99626636505127,0.0035185037941030117
2011-04-06,16.01869773864746,0.001402288076747693
2011-04-07,15.922561645507812,-0.006001492425174226
2011-04-08,15.799171447753906,-0.007749393627797141
2011-04-11,15.68541145324707,-0.007200377240226041
2011-04-12,15.534791946411133,-0.009602521890157867
2011-04-13,15.589276313781738,0.0035072479604847384
2011-04-14,15.581258773803711,-0.0005142984072288304
2011-04-15,15.73508358001709,0.009872424843620387
2011-04-18,15.46749210357666,-0.01700604099620162
2011-04-19,15.53158187866211,0.004143514323865727
2011-04-20,15.826419830322266,0.018983124446919186
2011-04-21,15.911345481872559,0.005366068413500624
2011-04-25,15.916150093078613,0.0003019613401977761
2011-04-26,16.068378448486328,0.009564395567865036
2011-04-27,16.175729751586914,0.006680904575700808
2011-04-28,16.029916763305664,-0.00901430665079861
2011-04-29,16.246232986450195,0.013494531901731666
2011-05-02,16.15169334411621,-0.005819173122337484
2011-05-03,15.985051155090332,-0.010317320015649223
2011-05-04,15.845643997192383,-0.00872109551263811
2011-05-05,15.787961959838867,-0.0036402456955195728
2011-05-06,15.824816703796387,0.002334357281279953
2011-05-09,15.986655235290527,0.010226881898437012
2011-05-10,16.143688201904297,0.009822753058883693
2011-05-11,15.983445167541504,-0.009926048642582841
2011-05-12,16.073179244995117,0.005614188712946611
2011-05-13,15.917755126953125,-0.009669780674559925
2011-05-16,15.773547172546387,-0.009059566079299364
2011-05-17,15.664581298828125,-0.006908140098500826
2011-05-18,15.893714904785156,0.014627496361755421
2011-05-19,15.927367210388184,0.002117334166658269
2011-05-20,15.80238151550293,-0.007847228812790541
2011-05-23,15.55882740020752,-0.015412494316535241
2011-05-24,15.507553100585938,-0.003295511821212016
2011-05-25,15.627726554870605,0.007749349849405229
2011-05-26,15.762323379516602,0.008612693866469456
2011-05-27,15.855262756347656,0.005896299333119304
2011-05-31,16.03472328186035,0.011318672435172816
2011-06-01,15.63733959197998,-0.02478269708152181
2011-06-02,15.613306045532227,-0.0015369332044230521
2011-06-03,15.395380973815918,-0.01395765067826027
2011-06-06,15.185471534729004,-0.013634572567182479
2011-06-07,15.23675537109375,0.0033771645646603066
2011-06-08,15.097344398498535,-0.009149649594013765
2011-06-09,15.161441802978516,0.004245607888918146
2011-06-10,14.933907508850098,-0.015007431158936213
2011-06-13,14.897047996520996,-0.0024681760153703047
2011-06-14,15.16464900970459,0.01796335846176289
2011-06-15,14.933907508850098,-0.015215749517633381
2011-06-16,14.925896644592285,-0.0005364211779846917
2011-06-17,14.951530456542969,0.0017174051623873865
2011-06-20,15.078117370605469,0.008466485382913058
2011-06-21,15.364941596984863,0.019022548991331822
2011-06-22,15.296040534973145,-0.004484303541071655
2011-06-23,15.28945541381836,-0.0004305114869255222
2011-06-24,15.175403594970703,-0.007459508253288005
2011-06-27,15.239657402038574,0.004234075664990344
2011-06-28,15.480616569519043,0.015811324436219687
2011-06-29,15.605899810791016,0.008092910299106082
2011-06-30,15.69426155090332,0.005662072753485514
2011-07-01,15.962526321411133,0.01709317572143898
2011-07-05,15.975377082824707,0.0008050581189229522
2011-07-06,16.074975967407227,0.006234524798140795
2011-07-07,16.24042510986328,0.010292341512143421
2011-07-08,16.124767303466797,-0.007121599688067359
2011-07-11,15.782609939575195,-0.021219367538906297
2011-07-12,15.726387023925781,-0.003562333217678626
2011-07-13,15.777796745300293,0.003269010313449394
2011-07-14,15.56093692779541,-0.013744619797404711
2011-07-15,15.65731143951416,0.00619336176002383
2011-07-18,15.448487281799316,-0.013337165740207269
2011-07-19,15.756908416748047,0.01996448774062798
2011-07-20,15.726387023925781,-0.001937016578063222
2011-07-21,15.872565269470215,0.009295093992157444
2011-07-22,15.915939331054688,0.0027326434541681266
2011-07-25,15.785819053649902,-0.00817546955277082
2011-07-26,15.686225891113281,-0.006309027247692556
2011-07-27,15.254115104675293,-0.027547148016196288
2011-07-28,15.177008628845215,-0.005054798347918998
2011-07-29,15.123998641967773,-0.003492782284955087
2011-08-01,15.053317070007324,-0.004673471191958045
2011-08-02,14.597111701965332,-0.030305969502957497
2011-08-03,14.651721954345703,0.003741168355450686
2011-08-04,13.78267765045166,-0.059313458622949344
2011-08-05,13.552969932556152,-0.01666640719033141
2011-08-08,12.459023475646973,-0.08071636418829242
2011-08-09,13.210806846618652,0.06034047310699364
2011-08-10,12.791544914245605,-0.03173628509150128
2011-08-11,13.475860595703125,0.053497500579106294
2011-08-12,13.549756050109863,0.005483542507875194
2011-08-15,13.907977104187012,0.02643745413219034
2011-08-16,13.716814994812012,-0.013744781713614596
2011-08-17,13.64132022857666,-0.005503811654812396
2011-08-18,12.910415649414062,-0.053580193626087236
2011-08-19,12.667854309082031,-0.01878803494162018
2011-08-22,12.680704116821289,0.0010143633977575117
2011-08-23,13.189925193786621,0.040157161012047915
2011-08-24,13.376261711120605,0.014127185302139633
2011-08-25,13.083906173706055,-0.021856296155711052
2011-08-26,13.432482719421387,0.026641626826692244
2011-08-29,13.949734687805176,0.03850754765058584
2011-08-30,14.010780334472656,0.004376115247614498
2011-08-31,14.065397262573242,0.0038982074371836095
2011-09-01,13.840511322021484,-0.01598859501467187
2011-09-02,13.40357494354248,-0.03156938123982456
2011-09-06,13.313617706298828,-0.0067114361371920506
2011-09-07,13.785895347595215,0.03547327643882592
2011-09-08,13.61240291595459,-0.01258477793906132
2011-09-09,13.24454116821289,-0.027024012587119506
2011-09-12,13.308796882629395,0.004851486631391788
2011-09-13,13.496742248535156,0.014121890022310568
2011-09-14,13.745731353759766,0.01844808922328145
2011-09-15,13.930463790893555,0.013439258514481356
2011-09-16,13.927248001098633,-0.00023084585288712933
2011-09-19,13.73930549621582,-0.013494590235485604
2011-09-20,13.564207077026367,-0.012744342808133968
2011-09-21,13.088725090026855,-0.03505416750860679
2011-09-22,12.618056297302246,-0.03595986541754492
2011-09-23,12.767450332641602,0.011839702710099376
2011-09-26,13.022514343261719,0.01997767792117533
2011-09-27,13.245014190673828,0.017085782480035228
2011-09-28,12.829038619995117,-0.03140620045327025
2011-09-29,12.946736335754395,0.009174320792505464
2011-09-30,12.574297904968262,-0.02876697424953245
2011-10-03,11.995484352111816,-0.046031480821505655
2011-10-04,12.488842964172363,0.041128694563608015
2011-10-05,12.745197296142578,0.02052666789915092
2011-10-06,13.064432144165039,0.025047462240469276
2011-10-07,12.861287117004395,-0.015549472408670661
2011-10-10,13.328853607177734,0.036354564354228014
2011-10-11,13.338518142700195,0.0007250837774417374
2011-10-12,13.50298023223877,0.012329862116548407
2011-10-13,13.530388832092285,0.0020298185572453775
2011-10-14,13.775455474853516,0.018112313385995504
2011-10-17,13.38366985321045,-0.028440847009251646
2011-10-18,13.73192310333252,0.026020759174549823
2011-10-19,13.504592895507812,-0.016554870436868208
2011-10-20,13.567472457885742,0.004656161267833969
2011-10-21,13.851234436035156,0.02091487408802406
2011-10-24,14.259150505065918,0.029449798926912463
2011-10-25,13.922179222106934,-0.023631932550208123
2011-10-26,14.09146499633789,0.012159430756511824
2011-10-27,14.708979606628418,0.04382188867168946
2011-10-28,14.663832664489746,-0.003069345620570929
2011-10-31,14.292999267578125,-0.025288981768704977
2011-11-01,13.844785690307617,-0.03135895894763141
2011-11-02,14.13499927520752,0.020961941296286923
2011-11-03,14.462296485900879,0.023155092145454192
2011-11-04,14.505828857421875,0.003010059402629217
2011-11-07,14.470359802246094,-0.0024451588064637875
2011-11-08,14.626745223999023,0.01080729324564933
2011-11-09,13.989890098571777,-0.04354045385177818
2011-11-10,14.0463228225708,0.004033821824289019
2011-11-11,14.376847267150879,0.023531030060690572
2011-11-14,14.225288391113281,-0.010541871470241548
2011-11-15,14.359107971191406,0.009407161134372677
2011-11-16,14.176919937133789,-0.01268797716565262
2011-11-17,13.899604797363281,-0.019561028841259986
2011-11-18,13.883481979370117,-0.0011599479429963422
2011-11-21,13.596491813659668,-0.02067133923153408
2011-11-22,13.528775215148926,-0.004980446385641213
2011-11-23,13.15794849395752,-0.02741022119845493
2011-11-25,13.101517677307129,-0.0042887245436706856
2011-11-28,13.570691108703613,0.03581061697982757
2011-11-29,13.580368041992188,0.0007130759377735885
2011-11-30,14.259150505065918,0.049982626463056956
2011-12-01,14.175307273864746,-0.005879959761374565
2011-12-02,14.209162712097168,0.00238833893180157
2011-12-05,14.410698890686035,0.014183536544154496
2011-12-06,14.372003555297852,-0.0026851810367916062
2011-12-07,14.328475952148438,-0.003028638490238156
2011-12-08,13.965707778930664,-0.0253179873720889
2011-12-09,14.291390419006348,0.023320167171693607
2011-12-12,14.049548149108887,-0.016922235192443624
2011-12-13,13.770621299743652,-0.01985308327392188
2011-12-14,13.570691108703613,-0.014518603531981533
2011-12-15,13.669044494628906,0.007247485418204969
2011-12-16,13.794803619384766,0.009200286443231231
2011-12-19,13.569084167480469,-0.016362643364281837
2011-12-20,14.044707298278809,0.035051969972904606
2011-12-21,14.062443733215332,0.0012628554344238374
2011-12-22,14.206703186035156,0.010258491024506933
2011-12-23,14.295742988586426,0.006267450047016787
2011-12-27,14.316784858703613,0.0014718976225291946
2011-12-28,14.077178001403809,-0.016736080039237322
2011-12-29,14.261746406555176,0.013111179323935573
2011-12-30,14.184028625488281,-0.005449387392779115
2012-01-03,14.336215019226074,0.01072941952925266
2012-01-04,14.295742988586426,-0.0028230624739774557
2012-01-05,14.405835151672363,0.007701045211419455
2012-01-06,14.394502639770508,-0.0007866612232154679
2012-01-09,14.473835945129395,0.005511361340106102
2012-01-10,14.672972679138184,0.013758393750193054
2012-01-11,14.702112197875977,0.0019859315065189342
2012-01-12,14.734489440917969,0.002202217110454985
2012-01-13,14.66325569152832,-0.004834490511210432
2012-01-17,14.682683944702148,0.001324961767191546
2012-01-18,14.930387496948242,0.01687045455578784
2012-01-19,15.053434371948242,0.008241371834800004
2012-01-20,15.029146194458008,-0.0016134642029259627
2012-01-23,15.03724479675293,0.0005388597722144617
2012-01-24,15.102005958557129,0.004306717266329585
2012-01-25,15.249332427978516,0.009755423870555946
2012-01-26,15.14895248413086,-0.006582579553678358
2012-01-27,15.234761238098145,0.0056643358052097526
2012-01-30,15.157047271728516,-0.005101095130738642
2012-01-31,15.121432304382324,-0.0023497299116181924
2012-02-01,15.427421569824219,0.02023546839231738
2012-02-02,15.461418151855469,0.0022036464017907154
2012-02-03,15.720460891723633,0.01675413841886675
2012-02-06,15.68969440460205,-0.00195709828951518
2012-02-07,15.709125518798828,0.0012384635223410267
2012-02-08,15.747982025146484,0.002473499005476665
2012-02-09,15.764168739318848,0.001027859578866419
2012-02-10,15.59256362915039,-0.010885769684794155
2012-02-13,15.75607967376709,0.010486796687557254
2012-02-14,15.749600410461426,-0.0004112230605466394
2012-02-15,15.705892562866211,-0.0027751718428477012
2012-02-16,15.940642356872559,0.014946606381440075
2012-02-17,15.932552337646484,-0.0005075089852063508
2012-02-21,15.864553451538086,-0.0042679217157018945
2012-02-22,15.803023338317871,-0.003878464868751097
2012-02-23,15.93093204498291,0.00809393898412436
2012-02-24,15.945501327514648,0.0009145279441655774
2012-02-27,15.937405586242676,-0.0005077131854113182
2012-02-28,15.913119316101074,-0.0015238534283500416
2012-02-29,15.806265830993652,-0.00671480449463524
2012-03-01,15.945501327514648,0.008808879846116335
2012-03-02,15.822458267211914,-0.007716474871217627
2012-03-05,15.754462242126465,-0.0042974374738187215
2012-03-06,15.451708793640137,-0.019216996672649644
2012-03-07,15.603899002075195,0.00984940956806657
2012-03-08,15.791699409484863,0.012035479554481254
2012-03-09,15.942265510559082,0.009534509058840346
2012-03-12,15.88559627532959,-0.0035546538346108436
2012-03-13,16.193206787109375,0.019364114915692898
2012-03-14,16.070161819458008,-0.007598554706861216
2012-03-15,16.2191104888916,0.00926864776515468
2012-03-16,16.19806480407715,-0.0012975856369477068
2012-03-19,16.248249053955078,0.0030981632982045593
2012-03-20,16.130067825317383,-0.00727347471381401
2012-03-21,16.112260818481445,-0.0011039635436614903
2012-03-22,15.945501327514648,-0.01034985051728532
2012-03-23,16.05721092224121,0.007005712296659139
2012-03-26,16.292251586914062,0.014637701765958022
2012-03-27,16.2257022857666,-0.00408472093574308
2012-03-28,16.138051986694336,-0.005401941779071939
2012-03-29,16.1169376373291,-0.0013083579965316172
2012-03-30,16.10558319091797,-0.0007045039613998716
2012-04-02,16.186750411987305,0.005039694626836511
2012-04-03,16.233816146850586,0.0029076703887660482
2012-04-04,16.013057708740234,-0.013598677976476847
2012-04-05,15.946511268615723,-0.004155760963016397
2012-04-09,15.746855735778809,-0.012520326827213601
2012-04-10,15.380005836486816,-0.0232967079553833
2012-04-11,15.558563232421875,0.011609709244157607
2012-04-12,15.837748527526855,0.01794415659944737
2012-04-13,15.639717102050781,-0.012503761196352214
2012-04-16,15.649459838867188,0.0006229484045545686
2012-04-17,15.901052474975586,0.016076761670938966
2012-04-18,15.84423542022705,-0.0035731631499205108
2012-04-19,15.793925285339355,-0.0031752958444096757
2012-04-20,15.82151985168457,0.00174716328250768
2012-04-23,15.660821914672852,-0.010156921618033388
2012-04-24,15.698155403137207,0.0023838779770157803
2012-04-25,15.96436595916748,0.01695807878020328
2012-04-26,16.12506675720215,0.010066218630022439
2012-04-27,16.198101043701172,0.004529239326491741
2012-04-30,16.047147750854492,-0.009319196888537773
2012-05-01,16.134803771972656,0.005462405062824693
2012-05-02,16.168893814086914,0.0021128265701919613
2012-05-03,15.902684211730957,-0.016464305190997397
2012-05-04,15.649459838867188,-0.015923373028873478
2012-05-07,15.719253540039062,0.00445981534765405
2012-05-08,15.691666603088379,-0.0017549775426941583
2012-05-09,15.625113487243652,-0.004241303204315372
2012-05-10,15.639717102050781,0.000934624559306485
2012-05-11,15.646217346191406,0.00041562415088525206
2012-05-14,15.472529411315918,-0.011100953734211494
2012-05-15,15.399486541748047,-0.004720809870585874
2012-05-16,15.269622802734375,-0.008432991493684594
2012-05-17,14.862195014953613,-0.026682243107393755
2012-05-18,14.677155494689941,-0.01245034936478051
2012-05-21,15.021270751953125,0.023445636818910875
2012-05-22,15.061851501464844,0.0027015523640996353
2012-05-23,15.146261215209961,0.005604205680616925
2012-05-24,15.207942962646484,0.0040724074779974195
2012-05-25,15.173857688903809,-0.0022412810086410717
2012-05-29,15.367016792297363,0.012729729469837192
2012-05-30,15.061851501464844,-0.019858460165507297
2012-05-31,15.019648551940918,-0.002801976205901502
2012-06-01,14.561898231506348,-0.030476766407121936
2012-06-04,14.471001625061035,-0.006242084994705355
2012-06-05,14.660919189453125,0.013124009609893905
2012-06-06,14.979066848754883,0.021700389667970388
2012-06-07,14.912516593933105,-0.004442883892150418
2012-06-08,15.039131164550781,0.008490489839199089
2012-06-11,14.755067825317383,-0.018888281252774308
2012-06-12,14.899527549743652,0.00979051578322121
2012-06-13,14.69176197052002,-0.013944440756929022
2012-06-14,14.798887252807617,0.007291520411408126
2012-06-15,14.935240745544434,0.00921376657633144
2012-06-18,15.079703330993652,0.00967259838059964
2012-06-19,15.241400718688965,0.010722849392068134
2012-06-20,15.22512149810791,-0.0010680921577694846
2012-06-21,14.814775466918945,-0.026951905194317227
2012-06-22,14.888052940368652,0.004946242594991324
2012-06-25,14.621002197265625,-0.01793725104099575
2012-06-26,14.71870231628418,0.006682176618291402
2012-06-27,14.858743667602539,0.00951451753755661
2012-06-28,14.9027099609375,0.002958950926034376
2012-06-29,15.334217071533203,0.028954942539092254
2012-07-02,15.425407409667969,0.005946853217831061
2012-07-03,15.598011016845703,0.011189565539095891
2012-07-05,15.60452651977539,0.000417713702256739
2012-07-06,15.423781394958496,-0.011582865048025526
2012-07-09,15.36678695678711,-0.003695231196029325
2012-07-10,15.190932273864746,-0.011443816031086018
2012-07-11,15.15021800994873,-0.0026801688785133004
2012-07-12,15.099732398986816,-0.0033323356092144207
